variant_id,object_id,base_x,base_y,base_yaw,object_x,object_y,object_z,obj_rel_base_x,obj_rel_base_y,correct_region,z_shift,table_x,table_y,object_mass
21,15,-0.25517016649246216,-0.32297587394714355,0.05944187194108963,0.3830736577510834,-0.0842713937163353,0.5332285761833191,0.6512972780712294,0.20036682271347672,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.23101209104061127,0.11543431133031845,0.0255389716476202,0.38619688153266907,0.19988352060317993,0.5331895351409912,0.6191642111260733,0.0686605012536547,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.2304067313671112,-0.3812158703804016,-0.001421509892679751,0.4141251742839813,-0.05478234961628914,0.5332091450691223,0.644067226128701,0.3273493991250998,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.25311723351478577,-0.34792593121528625,0.0443873330950737,0.4113033711910248,-0.12730692327022552,0.5333324670791626,0.6735556537453069,0.19091953261002362,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.2679259777069092,0.11044520884752274,0.021763134747743607,0.404740571975708,-0.08162406831979752,0.533251941204071,0.6683275574838868,-0.20666197086332955,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.20538046956062317,-0.09533580392599106,0.02642512135207653,0.3979201316833496,0.17861059308052063,0.5333855748176575,0.6103281993289809,0.25791031968114836,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.3640836179256439,0.16078819334506989,0.023207787424325943,0.4124247431755066,0.1869811713695526,0.5332888960838318,0.7769070827425366,0.008166501225559293,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
21,15,-0.27294066548347473,-0.046430300921201706,-0.0048485021106898785,0.4963243901729584,-0.09489776939153671,0.5331932306289673,0.7694910074456474,-0.044737130152714216,True,0.47920775413513184,0.5145071148872375,1.1167681217193604,0.46251481771469116
1720,18,-0.24684235453605652,0.18079771101474762,-0.04928704723715782,0.5445755124092102,0.18267220258712769,0.7732818722724915,0.7903644494723083,0.04086307439713674,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1720,18,-0.32897090911865234,-0.3027893006801605,-0.06984537094831467,0.5292314291000366,-0.12282348424196243,0.77327960729599,0.84355031061977,0.23941976080428623,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1720,18,-0.3149959146976471,-0.278125137090683,0.019533734768629074,0.4967975616455078,0.021159961819648743,0.7732826471328735,0.8174843885169193,0.2833716520652518,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1720,18,-0.36886921525001526,-0.0034570111893117428,0.010492268018424511,0.48831507563591003,0.000869935960508883,0.7732794284820557,0.8571825072565314,-0.004666933323955982,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1720,18,-0.30786699056625366,-0.1632595658302307,-0.0038260805886238813,0.47090163826942444,0.04006461054086685,0.7733002305030823,0.7779849959010496,0.20630231241658714,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1720,18,-0.34187182784080505,0.12468431890010834,0.041189298033714294,0.5418299436569214,0.15968245267868042,0.7732764482498169,0.8843933926838324,-0.001420314536723831,True,0.7238001823425293,0.5101719498634338,0.9056611061096191,0.6720539331436157
1357,29,-0.2681024968624115,-0.18822456896305084,-0.010958321392536163,0.4111095070838928,-0.07035080343484879,0.8289019465446472,0.6778795500786191,0.12530956264292395,True,0.7569318413734436,0.5073819160461426,0.7511440515518188,0.5371997356414795
1357,29,-0.20425108075141907,-0.2676827311515808,-0.04473336786031723,0.4112224280834198,0.16363191604614258,0.8289877772331238,0.5955700848568843,0.4584061943171456,True,0.7569318413734436,0.5073819160461426,0.7511440515518188,0.5371997356414795
1357,29,-0.28140711784362793,-0.023478548973798752,0.02465212717652321,0.4291129410266876,-0.025004055351018906,0.8289620876312256,0.7102665653910893,-0.01903909961970474,True,0.7569318413734436,0.5073819160461426,0.7511440515518188,0.5371997356414795
1357,29,-0.35225430130958557,-0.14755253493785858,-0.06019115447998047,0.5452650189399719,0.07502952218055725,0.8289340734481812,0.8825045833262471,0.2761690836796551,True,0.7569318413734436,0.5073819160461426,0.7511440515518188,0.5371997356414795
1197,1,-0.3285609781742096,0.16104473173618317,-0.06409744173288345,0.4833129644393921,0.02188320830464363,0.5998985171318054,0.8191205198070612,-0.0868723335115989,True,0.5189551115036011,0.6240127682685852,0.6152365803718567,0.2895849943161011
294,2,-0.22610437870025635,-0.23153652250766754,0.02030315436422825,0.4828176498413086,-0.03384041786193848,0.6748570799827576,0.7127894970946647,0.18326299456005143,True,0.6100720167160034,0.561103343963623,0.7300958037376404,0.3270183205604553
342,28,-0.22021958231925964,0.09176328033208847,0.029592696577310562,0.47598645091056824,0.058437496423721313,0.4925060272216797,0.6949151561476711,-0.053910799799087125,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.30627354979515076,-0.37309083342552185,-0.0291574839502573,0.45921170711517334,-0.020851703360676765,0.4925510585308075,0.7548909363248161,0.3744058727511444,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.31285324692726135,-0.19128064811229706,0.0692080706357956,0.4480458199977875,-0.0926678478717804,0.49252191185951233,0.7658968880850995,0.045758400761461614,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.3530087172985077,0.005592512898147106,-0.06931387633085251,0.45482656359672546,-0.03516613319516182,0.4925108551979065,0.8087183484823901,0.015288594387819973,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.2099500298500061,-0.013192743062973022,-0.02822910249233246,0.4736764430999756,0.07944906502962112,0.4925212264060974,0.6807392583686348,0.11190049705170288,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.23314370214939117,-0.05592187121510506,-0.05971771106123924,0.4353209435939789,-0.12547793984413147,0.49257928133010864,0.6714243197484314,-0.029536623745635024,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.285188227891922,0.034037455916404724,0.03488388657569885,0.39456063508987427,0.1770162284374237,0.49255114793777466,0.6843219604162067,0.1191843136020075,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.2977224886417389,-0.029860012233257294,-0.0467473603785038,0.48348769545555115,-0.07414443045854568,0.4925166964530945,0.7824261698338122,-0.007729824969857371,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.3285943269729614,-0.13891907036304474,0.07217427343130112,0.38376113772392273,-0.04788363352417946,0.4925609827041626,0.7170656090097842,0.0394293192863379,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
342,28,-0.21518437564373016,-0.11452417075634003,0.011619335040450096,0.5322276949882507,-0.12852221727371216,0.4925079047679901,0.7471989732087859,-0.022681337447860245,True,0.43429437279701233,0.5317153930664062,0.9830079674720764,0.7400863170623779
1184,2,-0.2875227928161621,0.08647532016038895,-0.05433047190308571,0.4596140384674072,0.004749142099171877,0.7015361189842224,0.7504724408890803,-0.041033258546359926,True,0.6340508460998535,0.5376307964324951,0.6369774341583252,0.5595172643661499
1184,2,-0.3964345157146454,0.17874333262443542,-0.049850933253765106,0.506862223148346,0.08663538843393326,0.7015359997749329,0.9067643383106679,-0.04698198156242796,True,0.6340508460998535,0.5376307964324951,0.6369774341583252,0.5595172643661499
509,26,-0.27965298295021057,0.17449963092803955,0.030824970453977585,0.5448369979858398,0.020580530166625977,0.6502009630203247,0.8193545050923241,-0.17925683593113959,True,0.5542140007019043,0.5831103324890137,0.6095865368843079,0.35014110803604126
1885,11,-0.32956820726394653,-0.32036417722702026,0.0427904911339283,0.5272166728973389,-0.0631486177444458,0.7089324593544006,0.8670036236861662,0.22032905261898303,True,0.6192626953125,0.5829097032546997,0.7744567394256592,0.26963651180267334
1885,11,-0.3332158327102661,-0.24320034682750702,0.0049127996899187565,0.5273795127868652,0.17137938737869263,0.7089338302612305,0.8626216990218131,0.4103468156115391,True,0.6192626953125,0.5829097032546997,0.7744567394256592,0.26963651180267334
693,10,-0.30096927285194397,-0.1153854951262474,-0.028522344306111336,0.4854621887207031,0.17957234382629395,0.6097620129585266,0.777699844371975,0.3172656971288402,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.32495686411857605,-0.10703063756227493,0.026955747976899147,0.3511514663696289,-0.10972387343645096,0.6130141019821167,0.6757901216341649,-0.020915056220397105,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.3956645429134369,0.09117473661899567,-0.032774221152067184,0.34247103333473206,-0.03134726360440254,0.6130187511444092,0.7417540220100055,-0.09826871472619951,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.3230805993080139,-0.10468700528144836,-0.02909635379910469,0.4590458571910858,0.005167639814317226,0.6128873229026794,0.7785994879524921,0.13256196424718428,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.30488401651382446,-0.295071005821228,0.0704692006111145,0.4759748876094818,-0.04824525862932205,0.612908124923706,0.796300090321004,0.19123217245080487,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.300485223531723,-0.03799264505505562,-0.07678764313459396,0.42636701464653015,-0.13058601319789886,0.6128475666046143,0.7318134475407826,-0.03656208373775434,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.36089977622032166,0.1152600571513176,0.06569813191890717,0.46511930227279663,0.17389780282974243,0.6130496263504028,0.8280866890685085,0.004282363882645551,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
693,10,-0.3404785692691803,-0.25047704577445984,0.060192711651325226,0.34880295395851135,0.13867749273777008,0.6129187345504761,0.711443335202412,0.3469850917601819,True,0.5474048852920532,0.5907833576202393,0.7518789768218994,0.34108856320381165
775,17,-0.31867942214012146,0.08328638225793839,0.0404171496629715,0.40302255749702454,-0.07007014006376266,0.5960738658905029,0.7149160470541941,-0.18239247795670555,True,0.5286155343055725,0.6824086308479309,0.9649215936660767,0.5205090045928955
687,8,-0.2864546477794647,0.0658494383096695,-0.00016037737077567726,0.4391598105430603,-0.09643838554620743,0.5747094750404358,0.7256404762851836,-0.16217144963025867,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.2889323830604553,-0.19506767392158508,-0.06524389982223511,0.48231279850006104,-0.1741914451122284,0.5747362971305847,0.7682431779900463,0.07111516351221184,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.3059259057044983,-0.19599197804927826,-0.029688730835914612,0.52215176820755,-0.06047524884343147,0.5746554732322693,0.8236900296157804,0.16003797373684273,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.3164297044277191,-0.24217362701892853,-0.03190324082970619,0.538337767124176,-0.02957097254693508,0.5746051073074341,0.8475509469586257,0.239759695155993,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.26118090748786926,-0.3639693260192871,-0.007618182338774204,0.47978833317756653,-0.17053887248039246,0.5746117830276489,0.739474164852596,0.19906962471489864,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.30038633942604065,-0.12403210997581482,0.03834258019924164,0.40246856212615967,-0.1080927923321724,0.5746111273765564,0.7029493173917809,-0.011015065198511632,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
687,8,-0.33811014890670776,0.1830652803182602,-0.015797337517142296,0.46813976764678955,0.0369146503508091,0.5746341347694397,0.8084580112473125,-0.13339632166009885,True,0.5166676044464111,0.5775043964385986,1.036078691482544,0.5634754300117493
1342,26,-0.34389573335647583,0.1264236569404602,-0.07679207623004913,0.42020320892333984,-0.05583084747195244,0.5304534435272217,0.7758290450538005,-0.12309829739949779,True,0.43174979090690613,0.5944525003433228,0.8487551212310791,0.5927754640579224
1342,26,-0.25248339772224426,-0.17900006473064423,0.07498753815889359,0.5294904112815857,-0.1899014115333557,0.5304632782936096,0.7789595692564003,-0.06945406247264835,True,0.43174979090690613,0.5944525003433228,0.8487551212310791,0.5927754640579224
1077,6,-0.28663888573646545,-0.08896113932132721,-0.05018525943160057,0.3586408197879791,-0.18634968996047974,0.8747459650039673,0.6493527065166163,-0.06489599908202247,True,0.7941718101501465,0.5866532921791077,0.7634426355361938,0.44670581817626953
1672,3,-0.23582126200199127,0.12096560746431351,0.02381034381687641,0.4296531677246094,0.14812707901000977,0.5081695914268494,0.6659324619762846,0.011310094724463076,True,0.43683189153671265,0.5169853568077087,1.0163286924362183,0.5957616567611694
1672,3,-0.2039874792098999,0.1448913812637329,0.012178562581539154,0.5216863751411438,-0.11995251476764679,0.5110452175140381,0.7223947017595781,-0.2736617017842839,True,0.43683189153671265,0.5169853568077087,1.0163286924362183,0.5957616567611694
1094,9,-0.29003843665122986,-0.1874942183494568,0.04642002657055855,0.4664234519004822,0.1572992205619812,0.8193730711936951,0.7716465888384525,0.3093196506553997,True,0.7631698846817017,0.6393709778785706,0.9485742449760437,0.6989819407463074
1094,9,-0.3009766638278961,0.11706716567277908,-0.034727830439805984,0.34172365069389343,-0.1028272807598114,0.8193706274032593,0.6499477202311557,-0.1974467594685364,True,0.7631698846817017,0.6393709778785706,0.9485742449760437,0.6989819407463074
1094,9,-0.21459777653217316,0.1573338657617569,-0.0016860596369951963,0.5367169976234436,-0.0602363720536232,0.8192922472953796,0.7516805424605244,-0.21630316764624183,True,0.7631698846817017,0.6393709778785706,0.9485742449760437,0.6989819407463074
1975,23,-0.34242480993270874,-0.060110051184892654,-0.05919820815324783,0.49755966663360596,0.06134529039263725,0.6169610619544983,0.8313273339566953,0.17093912567505842,True,0.5404670238494873,0.5709097385406494,1.1770503520965576,0.36386334896087646
1975,23,-0.22414927184581757,0.05917337164282799,-0.025550873950123787,0.44175904989242554,0.09209392219781876,0.6169816851615906,0.6648499080684817,0.04992249343150567,True,0.5404670238494873,0.5709097385406494,1.1770503520965576,0.36386334896087646
439,30,-0.3143672049045563,-0.004969318397343159,-0.05864967778325081,0.5416915416717529,0.11865442246198654,0.8253806829452515,0.8473405030842863,0.17358997300168316,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.24770662188529968,0.18597330152988434,0.03967565298080444,0.3950922191143036,-0.14701014757156372,0.8253761529922485,0.6290851041482408,-0.3582181724937011,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.2747143805027008,-0.2493278682231903,-0.023403557017445564,0.5137582421302795,-0.05999676510691643,0.8253788948059082,0.783826082041255,0.20773063414145537,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.345284104347229,-0.18512460589408875,0.045706573873758316,0.45747169852256775,0.09526827931404114,0.8253813982009888,0.8147287702776588,0.2434216095549558,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
824,9,-0.2660096287727356,-0.06677646934986115,-0.032179344445466995,0.3884908854961395,0.14537416398525238,0.6796267628669739,0.6473359823776433,0.2330985635345773,True,0.6234354376792908,0.5627550482749939,0.6412226557731628,0.39504551887512207
824,9,-0.24267199635505676,-0.09817841649055481,0.0074430471286177635,0.4144632816314697,-0.19278660416603088,0.6796600818634033,0.6564129090702738,-0.09949661077427646,True,0.6234354376792908,0.5627550482749939,0.6412226557731628,0.39504551887512207
824,9,-0.29325348138809204,-0.14593055844306946,0.07157543301582336,0.39893051981925964,-0.057307496666908264,0.6796122789382935,0.6967495332591991,0.03889507049856806,True,0.6234354376792908,0.5627550482749939,0.6412226557731628,0.39504551887512207
